Episode,Reward
1873,-200.0
1874,-200.0
1875,-200.0
1876,-158.0
1877,-200.0
1878,-200.0
1879,-180.0
1880,-156.0
1881,-155.0
1882,-155.0
1883,-200.0
1884,-200.0
1885,-200.0
1886,-200.0
1887,-200.0
1888,-200.0
1889,-200.0
1890,-200.0
1891,-200.0
1892,-200.0
1893,-193.0
1894,-200.0
1895,-200.0
1896,-165.0
1897,-200.0
1898,-200.0
1899,-159.0
1900,-198.0
1901,-200.0
1902,-194.0
1903,-200.0
1904,-153.0
1905,-200.0
1906,-186.0
1907,-200.0
1908,-200.0
1909,-153.0
1910,-200.0
1911,-151.0
1912,-200.0
1913,-200.0
1914,-200.0
1915,-185.0
1916,-200.0
1917,-200.0
1918,-200.0
1919,-200.0
1920,-200.0
1921,-200.0
1922,-200.0
1923,-200.0
1924,-200.0
1925,-191.0
1926,-189.0
1927,-200.0
1928,-195.0
1929,-200.0
1930,-152.0
1931,-188.0
1932,-195.0
1933,-156.0
1934,-154.0
1935,-200.0
1936,-190.0
1937,-200.0
1938,-200.0
1939,-195.0
1940,-200.0
1941,-200.0
1942,-200.0
1943,-200.0
1944,-194.0
1945,-159.0
1946,-156.0
1947,-200.0
1948,-161.0
1949,-200.0
1950,-200.0
1951,-200.0
1952,-152.0
1953,-200.0
1954,-161.0
1955,-151.0
1956,-166.0
1957,-160.0
1958,-155.0
1959,-149.0
1960,-200.0
1961,-153.0
1962,-189.0
1963,-192.0
1964,-200.0
1965,-161.0
1966,-200.0
1967,-200.0
1968,-200.0
1969,-158.0
1970,-200.0
1971,-200.0
1972,-165.0
1973,-152.0
1974,-200.0
1975,-158.0
1976,-200.0
1977,-170.0
1978,-200.0
1979,-173.0
1980,-200.0
1981,-200.0
1982,-156.0
1983,-200.0
1984,-200.0
1985,-200.0
1986,-200.0
1987,-200.0
1988,-200.0
1989,-200.0
1990,-200.0
1991,-172.0
1992,-200.0
1993,-200.0
1994,-200.0
1995,-200.0
1996,-200.0
1997,-200.0
1998,-200.0
1999,-199.0
2000,-173.0
2001,-170.0
2002,-174.0
2003,-200.0
2004,-200.0
2005,-200.0
2006,-154.0
2007,-200.0
2008,-200.0
2009,-200.0
2010,-200.0
2011,-200.0
2012,-200.0
2013,-195.0
2014,-200.0
2015,-200.0
2016,-165.0
2017,-200.0
2018,-200.0
2019,-200.0
2020,-155.0
2021,-163.0
2022,-194.0
2023,-200.0
2024,-154.0
2025,-200.0
2026,-195.0
2027,-200.0
2028,-200.0
2029,-155.0
2030,-200.0
2031,-200.0
2032,-200.0
2033,-200.0
2034,-200.0
2035,-159.0
2036,-173.0
2037,-200.0
2038,-200.0
2039,-200.0
2040,-196.0
2041,-175.0
2042,-200.0
2043,-200.0
2044,-200.0
2045,-200.0
2046,-200.0
2047,-200.0
2048,-200.0
2049,-200.0
2050,-200.0
2051,-200.0
2052,-200.0
2053,-200.0
2054,-200.0
2055,-200.0
2056,-200.0
2057,-200.0
2058,-200.0
2059,-200.0
2060,-200.0
2061,-200.0
2062,-200.0
2063,-200.0
2064,-200.0
2065,-200.0
2066,-200.0
2067,-200.0
2068,-200.0
2069,-196.0
2070,-200.0
2071,-200.0
2072,-200.0
2073,-200.0
2074,-200.0
2075,-200.0
2076,-162.0
2077,-200.0
2078,-200.0
2079,-200.0
2080,-195.0
2081,-200.0
2082,-200.0
2083,-200.0
2084,-200.0
2085,-200.0
2086,-200.0
2087,-200.0
2088,-200.0
2089,-200.0
2090,-200.0
2091,-200.0
2092,-200.0
2093,-200.0
2094,-200.0
2095,-190.0
2096,-200.0
2097,-191.0
2098,-200.0
2099,-200.0
2100,-200.0
2101,-200.0
2102,-200.0
2103,-200.0
2104,-200.0
2105,-200.0
2106,-191.0
2107,-187.0
2108,-191.0
2109,-200.0
2110,-200.0
2111,-200.0
2112,-190.0
2113,-200.0
2114,-200.0
2115,-200.0
2116,-200.0
2117,-160.0
2118,-200.0
2119,-163.0
2120,-188.0
2121,-167.0
2122,-200.0
2123,-162.0
2124,-200.0
2125,-200.0
2126,-194.0
2127,-185.0
2128,-200.0
2129,-200.0
2130,-160.0
2131,-166.0
2132,-161.0
2133,-156.0
2134,-160.0
2135,-173.0
2136,-161.0
2137,-200.0
2138,-200.0
2139,-200.0
2140,-163.0
2141,-200.0
2142,-197.0
2143,-200.0
2144,-150.0
2145,-200.0
2146,-200.0
2147,-152.0
2148,-164.0
2149,-200.0
2150,-200.0
2151,-200.0
2152,-155.0
2153,-154.0
2154,-193.0
2155,-169.0
2156,-200.0
2157,-161.0
2158,-158.0
2159,-197.0
2160,-200.0
2161,-200.0
2162,-200.0
2163,-200.0
2164,-200.0
2165,-200.0
2166,-200.0
2167,-195.0
2168,-200.0
2169,-200.0
2170,-200.0
2171,-200.0
2172,-200.0
2173,-200.0
2174,-200.0
2175,-194.0
2176,-194.0
2177,-164.0
2178,-200.0
2179,-200.0
2180,-200.0
2181,-200.0
2182,-200.0
2183,-163.0
2184,-184.0
2185,-200.0
2186,-164.0
2187,-200.0
2188,-200.0
2189,-190.0
2190,-200.0
2191,-146.0
2192,-200.0
2193,-147.0
2194,-200.0
2195,-149.0
2196,-194.0
2197,-155.0
2198,-159.0
2199,-197.0
2200,-157.0
2201,-172.0
2202,-200.0
2203,-200.0
2204,-199.0
2205,-149.0
2206,-200.0
2207,-200.0
2208,-195.0
2209,-200.0
2210,-193.0
2211,-187.0
2212,-200.0
2213,-191.0
2214,-196.0
2215,-200.0
2216,-200.0
2217,-160.0
2218,-200.0
2219,-200.0
2220,-200.0
2221,-200.0
2222,-200.0
2223,-196.0
2224,-200.0
2225,-200.0
2226,-200.0
2227,-200.0
2228,-191.0
2229,-200.0
2230,-163.0
2231,-163.0
2232,-200.0
2233,-200.0
2234,-200.0
2235,-200.0
2236,-193.0
2237,-200.0
2238,-200.0
2239,-200.0
2240,-200.0
2241,-200.0
2242,-200.0
2243,-200.0
2244,-200.0
2245,-200.0
2246,-200.0
2247,-200.0
2248,-200.0
2249,-200.0
2250,-200.0
2251,-200.0
2252,-200.0
2253,-200.0
2254,-197.0
2255,-200.0
2256,-200.0
2257,-200.0
2258,-200.0
2259,-200.0
2260,-200.0
2261,-198.0
2262,-200.0
2263,-200.0
2264,-200.0
2265,-192.0
2266,-192.0
2267,-200.0
2268,-191.0
2269,-195.0
2270,-200.0
2271,-200.0
2272,-200.0
2273,-200.0
2274,-200.0
2275,-200.0
2276,-200.0
2277,-200.0
2278,-200.0
2279,-195.0
2280,-198.0
2281,-200.0
2282,-200.0
2283,-160.0
2284,-200.0
2285,-157.0
2286,-166.0
2287,-200.0
2288,-200.0
2289,-200.0
2290,-200.0
2291,-200.0
2292,-194.0
2293,-158.0
2294,-200.0
2295,-165.0
2296,-200.0
2297,-198.0
2298,-188.0
2299,-200.0
2300,-200.0
2301,-200.0
2302,-200.0
2303,-188.0
2304,-200.0
2305,-200.0
2306,-200.0
2307,-200.0
2308,-200.0
2309,-200.0
2310,-200.0
2311,-200.0
2312,-200.0
2313,-200.0
2314,-200.0
2315,-200.0
2316,-200.0
2317,-200.0
2318,-200.0
2319,-200.0
2320,-200.0
2321,-200.0
2322,-200.0
2323,-200.0
2324,-200.0
2325,-200.0
2326,-200.0
2327,-200.0
2328,-200.0
2329,-200.0
2330,-186.0
2331,-200.0
2332,-200.0
2333,-200.0
2334,-200.0
2335,-199.0
2336,-200.0
2337,-189.0
2338,-193.0
2339,-200.0
2340,-200.0
2341,-197.0
2342,-200.0
2343,-181.0
2344,-200.0
2345,-200.0
2346,-195.0
2347,-200.0
2348,-200.0
2349,-158.0
2350,-200.0
2351,-155.0
2352,-200.0
2353,-185.0
2354,-200.0
2355,-184.0
2356,-157.0
2357,-190.0
2358,-184.0
2359,-190.0
2360,-190.0
2361,-189.0
2362,-195.0
2363,-165.0
2364,-200.0
2365,-154.0
2366,-194.0
2367,-167.0
2368,-196.0
2369,-155.0
2370,-183.0
2371,-150.0
2372,-189.0
2373,-163.0
2374,-160.0
2375,-158.0
2376,-186.0
2377,-155.0
2378,-148.0
2379,-200.0
2380,-160.0
2381,-154.0
2382,-200.0
2383,-156.0
2384,-193.0
2385,-200.0
2386,-200.0
2387,-200.0
2388,-200.0
2389,-200.0
2390,-189.0
2391,-200.0
2392,-157.0
2393,-155.0
2394,-200.0
2395,-200.0
2396,-199.0
2397,-166.0
2398,-196.0
2399,-200.0
2400,-200.0
2401,-200.0
2402,-160.0
2403,-156.0
2404,-196.0
2405,-163.0
2406,-158.0
2407,-200.0
2408,-178.0
2409,-186.0
2410,-158.0
2411,-200.0
2412,-160.0
2413,-165.0
2414,-190.0
2415,-200.0
2416,-153.0
2417,-172.0
2418,-200.0
2419,-200.0
2420,-200.0
2421,-194.0
2422,-200.0
2423,-200.0
2424,-200.0
2425,-200.0
2426,-200.0
2427,-200.0
2428,-200.0
2429,-154.0
2430,-160.0
2431,-157.0
2432,-166.0
2433,-156.0
2434,-200.0
2435,-156.0
2436,-200.0
2437,-150.0
2438,-156.0
2439,-200.0
2440,-200.0
2441,-200.0
2442,-158.0
2443,-200.0
2444,-187.0
2445,-196.0
2446,-154.0
2447,-200.0
2448,-200.0
2449,-200.0
2450,-155.0
2451,-200.0
2452,-200.0
2453,-200.0
2454,-200.0
2455,-200.0
2456,-198.0
2457,-165.0
2458,-163.0
2459,-174.0
2460,-173.0
2461,-200.0
2462,-200.0
2463,-200.0
2464,-200.0
2465,-200.0
2466,-200.0
2467,-200.0
2468,-200.0
2469,-200.0
2470,-200.0
2471,-200.0
2472,-200.0
2473,-200.0
2474,-200.0
2475,-200.0
2476,-200.0
2477,-200.0
2478,-200.0
2479,-200.0
2480,-200.0
2481,-200.0
2482,-200.0
2483,-173.0
2484,-200.0
2485,-200.0
2486,-200.0
2487,-200.0
2488,-200.0
2489,-200.0
2490,-200.0
2491,-200.0
2492,-200.0
2493,-200.0
2494,-200.0
2495,-200.0
2496,-200.0
2497,-200.0
2498,-200.0
2499,-200.0
2500,-200.0
2501,-200.0
2502,-200.0
2503,-200.0
2504,-200.0
2505,-200.0
2506,-200.0
2507,-200.0
2508,-200.0
2509,-200.0
2510,-200.0
2511,-200.0
2512,-200.0
2513,-200.0
2514,-200.0
2515,-200.0
2516,-200.0
2517,-200.0
2518,-200.0
2519,-200.0
2520,-200.0
2521,-200.0
2522,-200.0
2523,-200.0
2524,-200.0
2525,-200.0
2526,-193.0
2527,-200.0
2528,-200.0
2529,-200.0
2530,-200.0
2531,-200.0
2532,-200.0
2533,-200.0
2534,-156.0
2535,-200.0
2536,-200.0
2537,-161.0
2538,-200.0
2539,-200.0
2540,-200.0
2541,-200.0
2542,-200.0
2543,-200.0
2544,-200.0
2545,-200.0
2546,-200.0
2547,-200.0
2548,-200.0
2549,-200.0
2550,-200.0
2551,-200.0
2552,-200.0
2553,-200.0
2554,-200.0
2555,-200.0
2556,-200.0
2557,-200.0
2558,-200.0
2559,-200.0
2560,-200.0
2561,-200.0
2562,-200.0
2563,-200.0
2564,-200.0
2565,-200.0
2566,-200.0
2567,-200.0
2568,-200.0
2569,-200.0
2570,-200.0
2571,-194.0
2572,-200.0
2573,-200.0
2574,-200.0
2575,-200.0
2576,-200.0
2577,-200.0
2578,-200.0
2579,-200.0
2580,-187.0
2581,-200.0
2582,-200.0
2583,-200.0
2584,-200.0
2585,-200.0
2586,-200.0
2587,-195.0
2588,-200.0
2589,-200.0
2590,-200.0
2591,-200.0
2592,-200.0
2593,-200.0
2594,-200.0
2595,-200.0
2596,-200.0
2597,-200.0
2598,-200.0
2599,-200.0
2600,-200.0
2601,-200.0
2602,-200.0
2603,-164.0
2604,-200.0
2605,-200.0
2606,-200.0
2607,-200.0
2608,-200.0
2609,-200.0
2610,-200.0
2611,-191.0
2612,-190.0
2613,-160.0
2614,-193.0
2615,-192.0
2616,-191.0
2617,-155.0
2618,-197.0
2619,-200.0
2620,-175.0
2621,-152.0
2622,-200.0
2623,-149.0
2624,-154.0
2625,-180.0
2626,-185.0
2627,-200.0
2628,-157.0
2629,-157.0
2630,-152.0
2631,-181.0
2632,-149.0
2633,-153.0
2634,-200.0
2635,-159.0
2636,-200.0
2637,-193.0
2638,-179.0
2639,-200.0
2640,-200.0
2641,-156.0
2642,-154.0
2643,-200.0
2644,-200.0
2645,-183.0
2646,-200.0
2647,-154.0
2648,-154.0
2649,-188.0
2650,-160.0
2651,-198.0
2652,-155.0
2653,-162.0
2654,-187.0
2655,-200.0
2656,-200.0
2657,-197.0
2658,-200.0
2659,-181.0
2660,-154.0
2661,-200.0
2662,-154.0
2663,-160.0
2664,-150.0
2665,-200.0
2666,-193.0
2667,-154.0
2668,-153.0
2669,-200.0
2670,-195.0
2671,-155.0
2672,-153.0
2673,-193.0
2674,-153.0
2675,-156.0
2676,-200.0
2677,-156.0
2678,-152.0
2679,-152.0
2680,-161.0
2681,-200.0
2682,-200.0
2683,-155.0
2684,-161.0
2685,-162.0
2686,-160.0
2687,-154.0
2688,-200.0
2689,-157.0
2690,-200.0
2691,-155.0
2692,-158.0
2693,-200.0
2694,-156.0
2695,-184.0
2696,-158.0
2697,-200.0
2698,-200.0
2699,-183.0
2700,-200.0
2701,-200.0
2702,-165.0
2703,-200.0
2704,-197.0
2705,-153.0
2706,-200.0
2707,-200.0
2708,-160.0
2709,-197.0
2710,-157.0
2711,-153.0
2712,-200.0
2713,-197.0
2714,-200.0
2715,-195.0
2716,-200.0
2717,-159.0
2718,-162.0
2719,-200.0
2720,-160.0
2721,-156.0
2722,-200.0
2723,-200.0
2724,-200.0
2725,-163.0
2726,-200.0
2727,-200.0
2728,-200.0
2729,-200.0
2730,-200.0
2731,-200.0
2732,-200.0
2733,-200.0
2734,-200.0
2735,-200.0
2736,-200.0
2737,-200.0
2738,-200.0
2739,-200.0
2740,-200.0
2741,-165.0
2742,-200.0
2743,-200.0
2744,-200.0
2745,-200.0
2746,-200.0
2747,-200.0
2748,-200.0
2749,-200.0
2750,-200.0
2751,-200.0
2752,-200.0
2753,-200.0
2754,-200.0
2755,-200.0
2756,-200.0
2757,-199.0
2758,-200.0
2759,-200.0
2760,-200.0
2761,-200.0
2762,-200.0
2763,-200.0
2764,-200.0
2765,-152.0
2766,-200.0
2767,-200.0
2768,-167.0
2769,-158.0
2770,-200.0
2771,-200.0
2772,-200.0
2773,-200.0
2774,-200.0
2775,-200.0
2776,-200.0
2777,-200.0
2778,-200.0
2779,-200.0
2780,-197.0
2781,-200.0
2782,-200.0
2783,-200.0
2784,-200.0
2785,-200.0
2786,-200.0
2787,-200.0
2788,-200.0
2789,-200.0
2790,-200.0
2791,-200.0
2792,-200.0
2793,-200.0
2794,-200.0
2795,-200.0
2796,-199.0
2797,-200.0
2798,-200.0
2799,-200.0
2800,-200.0
2801,-200.0
2802,-200.0
2803,-200.0
2804,-200.0
2805,-200.0
2806,-200.0
2807,-200.0
2808,-200.0
2809,-200.0
2810,-200.0
2811,-200.0
2812,-200.0
2813,-173.0
2814,-200.0
2815,-200.0
2816,-160.0
2817,-200.0
2818,-129.0
2819,-200.0
2820,-200.0
2821,-200.0
2822,-169.0
2823,-200.0
2824,-200.0
2825,-200.0
2826,-200.0
2827,-171.0
2828,-200.0
2829,-155.0
2830,-171.0
2831,-165.0
2832,-200.0
2833,-172.0
2834,-200.0
2835,-161.0
2836,-155.0
2837,-200.0
2838,-129.0
2839,-163.0
2840,-200.0
2841,-200.0
2842,-200.0
2843,-200.0
2844,-162.0
2845,-200.0
2846,-200.0
2847,-200.0
2848,-200.0
2849,-200.0
2850,-200.0
2851,-200.0
2852,-200.0
2853,-200.0
2854,-200.0
2855,-200.0
2856,-200.0
2857,-200.0
2858,-200.0
2859,-200.0
2860,-200.0
2861,-200.0
2862,-200.0
2863,-200.0
2864,-200.0
2865,-200.0
2866,-200.0
2867,-200.0
2868,-200.0
2869,-200.0
2870,-200.0
2871,-200.0
2872,-200.0
2873,-200.0
2874,-200.0
2875,-200.0
2876,-200.0
2877,-199.0
2878,-200.0
2879,-200.0
2880,-200.0
2881,-200.0
2882,-200.0
2883,-200.0
2884,-200.0
2885,-198.0
2886,-200.0
2887,-200.0
2888,-200.0
2889,-200.0
2890,-200.0
2891,-200.0
2892,-190.0
2893,-200.0
2894,-200.0
2895,-200.0
2896,-200.0
2897,-200.0
2898,-200.0
2899,-154.0
2900,-200.0
2901,-156.0
2902,-191.0
2903,-200.0
2904,-162.0
2905,-194.0
2906,-162.0
2907,-194.0
2908,-198.0
2909,-200.0
2910,-200.0
2911,-198.0
2912,-200.0
2913,-157.0
2914,-198.0
2915,-155.0
2916,-192.0
2917,-159.0
2918,-194.0
2919,-149.0
2920,-151.0
2921,-170.0
2922,-149.0
2923,-163.0
2924,-155.0
2925,-196.0
2926,-177.0
2927,-159.0
2928,-200.0
2929,-200.0
2930,-200.0
2931,-200.0
2932,-200.0
2933,-154.0
2934,-160.0
2935,-156.0
2936,-162.0
2937,-163.0
2938,-184.0
2939,-154.0
2940,-154.0
2941,-193.0
2942,-157.0
2943,-197.0
2944,-164.0
2945,-171.0
2946,-165.0
2947,-160.0
2948,-158.0
2949,-157.0
2950,-162.0
2951,-162.0
2952,-162.0
2953,-158.0
2954,-154.0
2955,-163.0
2956,-165.0
2957,-162.0
2958,-163.0
2959,-172.0
2960,-200.0
2961,-164.0
2962,-160.0
2963,-170.0
2964,-168.0
2965,-157.0
2966,-200.0
2967,-160.0
2968,-157.0
2969,-166.0
2970,-162.0
2971,-196.0
2972,-165.0
2973,-166.0
2974,-200.0
2975,-200.0
2976,-171.0
2977,-158.0
2978,-198.0
2979,-167.0
2980,-171.0
2981,-174.0
2982,-153.0
2983,-153.0
2984,-167.0
2985,-168.0
2986,-198.0
2987,-164.0
2988,-151.0
2989,-156.0
2990,-161.0
2991,-156.0
2992,-169.0
2993,-193.0
2994,-163.0
2995,-160.0
2996,-167.0
2997,-169.0
2998,-168.0
2999,-151.0
3000,-200.0
3001,-170.0
3002,-162.0
3003,-162.0
3004,-173.0
3005,-167.0
3006,-200.0
3007,-197.0
3008,-156.0
3009,-153.0
3010,-200.0
3011,-194.0
3012,-166.0
3013,-162.0
3014,-195.0
3015,-200.0
3016,-158.0
3017,-200.0
3018,-144.0
3019,-196.0
3020,-161.0
3021,-200.0
3022,-196.0
3023,-159.0
3024,-168.0
3025,-157.0
3026,-200.0
3027,-154.0
3028,-144.0
3029,-158.0
3030,-145.0
3031,-200.0
3032,-200.0
3033,-161.0
3034,-164.0
3035,-196.0
3036,-200.0
3037,-159.0
3038,-200.0
3039,-200.0
3040,-187.0
3041,-158.0
3042,-200.0
3043,-158.0
3044,-194.0
3045,-166.0
3046,-155.0
3047,-163.0
3048,-200.0
3049,-200.0
3050,-157.0
3051,-193.0
3052,-200.0
3053,-150.0
3054,-200.0
3055,-185.0
3056,-153.0
3057,-155.0
3058,-200.0
3059,-191.0
3060,-193.0
3061,-200.0
3062,-151.0
3063,-200.0
3064,-163.0
3065,-167.0
3066,-200.0
3067,-187.0
3068,-190.0
3069,-167.0
3070,-200.0
3071,-163.0
3072,-159.0
3073,-194.0
3074,-169.0
3075,-157.0
3076,-200.0
3077,-200.0
3078,-159.0
3079,-156.0
3080,-200.0
3081,-200.0
3082,-200.0
3083,-164.0
3084,-187.0
3085,-157.0
3086,-200.0
3087,-153.0
3088,-153.0
3089,-200.0
3090,-150.0
3091,-156.0
3092,-200.0
3093,-158.0
3094,-161.0
3095,-159.0
3096,-157.0
3097,-150.0
3098,-150.0
3099,-153.0
3100,-186.0
3101,-152.0
3102,-166.0
3103,-154.0
3104,-154.0
3105,-190.0
3106,-164.0
3107,-160.0
3108,-163.0
3109,-157.0
3110,-159.0
3111,-158.0
3112,-195.0
3113,-186.0
3114,-192.0
3115,-156.0
3116,-186.0
3117,-162.0
3118,-157.0
3119,-160.0
3120,-164.0
3121,-115.0
3122,-170.0
3123,-156.0
3124,-168.0
3125,-147.0
3126,-161.0
3127,-152.0
3128,-195.0
3129,-117.0
3130,-145.0
3131,-149.0
3132,-200.0
3133,-158.0
3134,-149.0
3135,-149.0
3136,-148.0
3137,-149.0
3138,-197.0
3139,-165.0
3140,-162.0
3141,-200.0
3142,-150.0
3143,-120.0
3144,-149.0
3145,-149.0
3146,-145.0
3147,-160.0
3148,-200.0
3149,-116.0
3150,-113.0
3151,-192.0
3152,-152.0
3153,-163.0
3154,-152.0
3155,-161.0
3156,-158.0
3157,-161.0
3158,-164.0
3159,-156.0
3160,-159.0
3161,-161.0
3162,-162.0
3163,-200.0
3164,-155.0
3165,-154.0
3166,-200.0
3167,-122.0
3168,-118.0
3169,-150.0
3170,-157.0
3171,-162.0
3172,-169.0
3173,-200.0
3174,-170.0
3175,-151.0
3176,-200.0
3177,-200.0
3178,-161.0
3179,-200.0
3180,-193.0
3181,-150.0
3182,-172.0
3183,-150.0
3184,-152.0
3185,-162.0
3186,-200.0
3187,-200.0
3188,-152.0
3189,-200.0
3190,-146.0
3191,-200.0
3192,-167.0
3193,-171.0
3194,-162.0
3195,-171.0
3196,-152.0
3197,-125.0
3198,-159.0
3199,-166.0
3200,-123.0
3201,-170.0
3202,-162.0
3203,-200.0
3204,-200.0
3205,-200.0
3206,-154.0
3207,-190.0
3208,-200.0
3209,-155.0
3210,-199.0
3211,-161.0
3212,-200.0
3213,-165.0
3214,-151.0
3215,-158.0
3216,-155.0
3217,-200.0
3218,-200.0
3219,-161.0
3220,-182.0
3221,-167.0
3222,-157.0
3223,-200.0
3224,-156.0
3225,-200.0
3226,-200.0
3227,-200.0
3228,-200.0
3229,-123.0
3230,-200.0
3231,-172.0
3232,-172.0
3233,-200.0
3234,-195.0
3235,-200.0
3236,-200.0
3237,-159.0
3238,-159.0
3239,-167.0
3240,-159.0
3241,-160.0
3242,-159.0
3243,-166.0
3244,-159.0
3245,-200.0
3246,-122.0
3247,-164.0
3248,-158.0
3249,-121.0
3250,-165.0
3251,-167.0
3252,-120.0
3253,-129.0
3254,-118.0
3255,-200.0
3256,-158.0
3257,-196.0
3258,-176.0
3259,-175.0
3260,-160.0
3261,-165.0
3262,-158.0
3263,-197.0
3264,-159.0
3265,-200.0
3266,-200.0
3267,-169.0
3268,-200.0
3269,-165.0
3270,-200.0
3271,-162.0
3272,-200.0
3273,-117.0
3274,-200.0
3275,-200.0
3276,-200.0
3277,-117.0
3278,-200.0
3279,-197.0
3280,-198.0
3281,-200.0
3282,-159.0
3283,-162.0
3284,-169.0
3285,-167.0
3286,-200.0
3287,-200.0
3288,-165.0
3289,-200.0
3290,-174.0
3291,-173.0
3292,-149.0
3293,-184.0
3294,-190.0
3295,-175.0
3296,-152.0
3297,-153.0
3298,-187.0
3299,-200.0
3300,-156.0
3301,-170.0
3302,-191.0
3303,-152.0
3304,-149.0
3305,-194.0
3306,-151.0
3307,-176.0
3308,-200.0
3309,-200.0
3310,-197.0
3311,-156.0
3312,-198.0
3313,-152.0
3314,-160.0
3315,-163.0
3316,-153.0
3317,-156.0
3318,-200.0
3319,-153.0
3320,-160.0
3321,-200.0
3322,-157.0
3323,-200.0
3324,-160.0
3325,-200.0
3326,-163.0
3327,-159.0
3328,-200.0
3329,-200.0
3330,-163.0
3331,-158.0
3332,-200.0
3333,-200.0
3334,-162.0
3335,-161.0
3336,-196.0
3337,-154.0
3338,-181.0
3339,-161.0
3340,-174.0
3341,-199.0
3342,-200.0
3343,-200.0
3344,-160.0
3345,-161.0
3346,-195.0
3347,-156.0
3348,-159.0
3349,-157.0
3350,-152.0
3351,-156.0
3352,-196.0
3353,-200.0
3354,-200.0
3355,-200.0
3356,-159.0
3357,-161.0
3358,-156.0
3359,-165.0
3360,-157.0
3361,-156.0
3362,-155.0
3363,-160.0
3364,-169.0
3365,-161.0
3366,-159.0
3367,-156.0
3368,-155.0
3369,-158.0
3370,-200.0
3371,-177.0
3372,-200.0
3373,-200.0
3374,-174.0
3375,-200.0
3376,-159.0
3377,-200.0
3378,-172.0
3379,-200.0
3380,-200.0
3381,-200.0
3382,-200.0
3383,-161.0
3384,-200.0
3385,-200.0
3386,-200.0
3387,-200.0
3388,-200.0
3389,-200.0
3390,-200.0
3391,-200.0
3392,-200.0
3393,-200.0
3394,-166.0
3395,-174.0
3396,-192.0
3397,-200.0
3398,-200.0
3399,-200.0
3400,-191.0
3401,-184.0
3402,-200.0
3403,-200.0
3404,-200.0
3405,-161.0
3406,-165.0
3407,-200.0
3408,-200.0
3409,-200.0
3410,-200.0
3411,-200.0
3412,-200.0
3413,-200.0
3414,-200.0
3415,-200.0
3416,-200.0
3417,-200.0
3418,-200.0
3419,-200.0
3420,-171.0
3421,-200.0
3422,-200.0
3423,-200.0
3424,-200.0
3425,-150.0
3426,-176.0
3427,-171.0
3428,-200.0
3429,-195.0
3430,-163.0
3431,-176.0
3432,-193.0
3433,-166.0
3434,-188.0
3435,-195.0
3436,-188.0
3437,-196.0
3438,-173.0
3439,-168.0
3440,-189.0
3441,-200.0
3442,-200.0
3443,-200.0
3444,-190.0
3445,-195.0
3446,-197.0
3447,-199.0
3448,-181.0
3449,-195.0
3450,-196.0
3451,-188.0
3452,-200.0
3453,-156.0
3454,-188.0
3455,-183.0
3456,-171.0
3457,-191.0
3458,-188.0
3459,-186.0
3460,-200.0
3461,-200.0
3462,-178.0
3463,-174.0
3464,-157.0
3465,-151.0
3466,-174.0
3467,-200.0
3468,-183.0
3469,-158.0
3470,-156.0
3471,-200.0
3472,-200.0
3473,-171.0
3474,-187.0
3475,-200.0
3476,-200.0
3477,-160.0
3478,-200.0
3479,-200.0
3480,-200.0
3481,-200.0
3482,-161.0
3483,-185.0
3484,-160.0
3485,-200.0
3486,-200.0
3487,-200.0
3488,-200.0
3489,-155.0
3490,-183.0
3491,-200.0
3492,-200.0
3493,-170.0
3494,-200.0
3495,-190.0
3496,-188.0
3497,-192.0
3498,-200.0
3499,-192.0
3500,-195.0
3501,-190.0
3502,-159.0
3503,-196.0
3504,-158.0
3505,-158.0
3506,-154.0
3507,-191.0
3508,-180.0
3509,-155.0
3510,-166.0
3511,-153.0
3512,-187.0
3513,-154.0
3514,-162.0
3515,-184.0
3516,-149.0
3517,-152.0
3518,-153.0
3519,-158.0
3520,-154.0
3521,-190.0
3522,-153.0
3523,-157.0
3524,-185.0
3525,-153.0
3526,-186.0
3527,-185.0
3528,-164.0
3529,-179.0
3530,-194.0
3531,-194.0
3532,-190.0
3533,-154.0
3534,-192.0
3535,-194.0
3536,-200.0
3537,-156.0
3538,-150.0
3539,-173.0
3540,-153.0
3541,-171.0
3542,-159.0
3543,-150.0
3544,-157.0
3545,-155.0
3546,-174.0
3547,-152.0
3548,-156.0
3549,-150.0
3550,-150.0
3551,-151.0
3552,-165.0
3553,-160.0
3554,-160.0
3555,-172.0
3556,-167.0
3557,-171.0
3558,-171.0
3559,-200.0
3560,-164.0
3561,-184.0
3562,-150.0
3563,-165.0
3564,-165.0
3565,-150.0
3566,-173.0
3567,-153.0
3568,-151.0
3569,-200.0
3570,-172.0
3571,-160.0
3572,-162.0
3573,-156.0
3574,-180.0
3575,-171.0
3576,-164.0
3577,-167.0
3578,-151.0
3579,-175.0
3580,-151.0
3581,-200.0
3582,-196.0
3583,-164.0
3584,-152.0
3585,-168.0
3586,-169.0
3587,-198.0
3588,-149.0
3589,-151.0
3590,-195.0
3591,-149.0
3592,-197.0
3593,-194.0
3594,-155.0
3595,-155.0
3596,-200.0
3597,-152.0
3598,-153.0
3599,-200.0
3600,-200.0
3601,-200.0
3602,-198.0
3603,-200.0
3604,-149.0
3605,-150.0
3606,-147.0
3607,-152.0
3608,-159.0
3609,-147.0
3610,-146.0
3611,-147.0
3612,-191.0
3613,-159.0
3614,-169.0
3615,-153.0
3616,-150.0
3617,-151.0
3618,-200.0
3619,-200.0
3620,-200.0
3621,-200.0
