Episode,Reward
1873,-200.0
1874,-200.0
1875,-200.0
1876,-163.0
1877,-200.0
1878,-169.0
1879,-200.0
1880,-200.0
1881,-170.0
1882,-166.0
1883,-168.0
1884,-200.0
1885,-200.0
1886,-200.0
1887,-172.0
1888,-171.0
1889,-200.0
1890,-200.0
1891,-194.0
1892,-200.0
1893,-180.0
1894,-200.0
1895,-193.0
1896,-199.0
1897,-175.0
1898,-175.0
1899,-200.0
1900,-199.0
1901,-173.0
1902,-200.0
1903,-198.0
1904,-175.0
1905,-166.0
1906,-192.0
1907,-186.0
1908,-200.0
1909,-179.0
1910,-200.0
1911,-200.0
1912,-200.0
1913,-200.0
1914,-200.0
1915,-200.0
1916,-200.0
1917,-200.0
1918,-200.0
1919,-183.0
1920,-200.0
1921,-173.0
1922,-200.0
1923,-169.0
1924,-166.0
1925,-182.0
1926,-200.0
1927,-200.0
1928,-200.0
1929,-199.0
1930,-200.0
1931,-200.0
1932,-200.0
1933,-200.0
1934,-200.0
1935,-200.0
1936,-200.0
1937,-200.0
1938,-173.0
1939,-200.0
1940,-200.0
1941,-200.0
1942,-200.0
1943,-200.0
1944,-200.0
1945,-200.0
1946,-200.0
1947,-200.0
1948,-200.0
1949,-200.0
1950,-200.0
1951,-200.0
1952,-200.0
1953,-200.0
1954,-200.0
1955,-200.0
1956,-200.0
1957,-200.0
1958,-197.0
1959,-200.0
1960,-198.0
1961,-196.0
1962,-200.0
1963,-200.0
1964,-170.0
1965,-192.0
1966,-190.0
1967,-170.0
1968,-200.0
1969,-200.0
1970,-193.0
1971,-157.0
1972,-191.0
1973,-194.0
1974,-190.0
1975,-166.0
1976,-200.0
1977,-200.0
1978,-199.0
1979,-200.0
1980,-169.0
1981,-200.0
1982,-200.0
1983,-200.0
1984,-200.0
1985,-200.0
1986,-200.0
1987,-200.0
1988,-200.0
1989,-200.0
1990,-200.0
1991,-200.0
1992,-200.0
1993,-200.0
1994,-200.0
1995,-200.0
1996,-200.0
1997,-200.0
1998,-165.0
1999,-200.0
2000,-200.0
2001,-198.0
2002,-199.0
2003,-200.0
2004,-200.0
2005,-200.0
2006,-200.0
2007,-170.0
2008,-200.0
2009,-200.0
2010,-200.0
2011,-200.0
2012,-200.0
2013,-200.0
2014,-200.0
2015,-200.0
2016,-163.0
2017,-200.0
2018,-200.0
2019,-200.0
2020,-199.0
2021,-200.0
2022,-200.0
2023,-200.0
2024,-200.0
2025,-200.0
2026,-200.0
2027,-191.0
2028,-195.0
2029,-197.0
2030,-200.0
2031,-200.0
2032,-200.0
2033,-200.0
2034,-194.0
2035,-156.0
2036,-200.0
2037,-200.0
2038,-200.0
2039,-188.0
2040,-200.0
2041,-190.0
2042,-188.0
2043,-157.0
2044,-188.0
2045,-200.0
2046,-191.0
2047,-192.0
2048,-193.0
2049,-200.0
2050,-188.0
2051,-200.0
2052,-190.0
2053,-188.0
2054,-192.0
2055,-181.0
2056,-190.0
2057,-200.0
2058,-155.0
2059,-154.0
2060,-157.0
2061,-200.0
2062,-188.0
2063,-153.0
2064,-154.0
2065,-200.0
2066,-200.0
2067,-152.0
2068,-188.0
2069,-192.0
2070,-187.0
2071,-183.0
2072,-188.0
2073,-156.0
2074,-200.0
2075,-200.0
2076,-187.0
2077,-153.0
2078,-188.0
2079,-187.0
2080,-186.0
2081,-153.0
2082,-182.0
2083,-200.0
2084,-155.0
2085,-184.0
2086,-200.0
2087,-156.0
2088,-187.0
2089,-191.0
2090,-194.0
2091,-154.0
2092,-192.0
2093,-189.0
2094,-158.0
2095,-164.0
2096,-157.0
2097,-155.0
2098,-200.0
2099,-153.0
2100,-187.0
2101,-154.0
2102,-169.0
2103,-193.0
2104,-155.0
2105,-200.0
2106,-200.0
2107,-157.0
2108,-150.0
2109,-149.0
2110,-200.0
2111,-154.0
2112,-151.0
2113,-197.0
2114,-198.0
2115,-182.0
2116,-180.0
2117,-200.0
2118,-150.0
2119,-154.0
2120,-185.0
2121,-161.0
2122,-154.0
2123,-155.0
2124,-183.0
2125,-190.0
2126,-151.0
2127,-200.0
2128,-156.0
2129,-153.0
2130,-194.0
2131,-159.0
2132,-173.0
2133,-181.0
2134,-183.0
2135,-155.0
2136,-200.0
2137,-200.0
2138,-167.0
2139,-200.0
2140,-200.0
2141,-200.0
2142,-200.0
2143,-200.0
2144,-200.0
2145,-195.0
2146,-200.0
2147,-158.0
2148,-198.0
2149,-200.0
2150,-200.0
2151,-200.0
2152,-200.0
2153,-200.0
2154,-200.0
2155,-200.0
2156,-200.0
2157,-200.0
2158,-200.0
2159,-200.0
2160,-200.0
2161,-199.0
2162,-200.0
2163,-200.0
2164,-200.0
2165,-200.0
2166,-200.0
2167,-200.0
2168,-200.0
2169,-200.0
2170,-200.0
2171,-200.0
2172,-200.0
2173,-200.0
2174,-200.0
2175,-200.0
2176,-200.0
2177,-200.0
2178,-200.0
2179,-200.0
2180,-169.0
2181,-199.0
2182,-200.0
2183,-200.0
2184,-200.0
2185,-200.0
2186,-199.0
2187,-200.0
2188,-200.0
2189,-200.0
2190,-200.0
2191,-200.0
2192,-200.0
2193,-200.0
2194,-200.0
2195,-200.0
2196,-200.0
2197,-200.0
2198,-197.0
2199,-200.0
2200,-200.0
2201,-200.0
2202,-200.0
2203,-200.0
2204,-200.0
2205,-194.0
2206,-200.0
2207,-200.0
2208,-200.0
2209,-200.0
2210,-200.0
2211,-200.0
2212,-200.0
2213,-200.0
2214,-200.0
2215,-200.0
2216,-200.0
2217,-200.0
2218,-200.0
2219,-200.0
2220,-200.0
2221,-200.0
2222,-200.0
2223,-200.0
2224,-200.0
2225,-200.0
2226,-200.0
2227,-200.0
2228,-200.0
2229,-200.0
2230,-200.0
2231,-200.0
2232,-200.0
2233,-200.0
2234,-200.0
2235,-200.0
2236,-200.0
2237,-200.0
2238,-200.0
2239,-200.0
2240,-200.0
2241,-200.0
2242,-187.0
2243,-200.0
2244,-190.0
2245,-200.0
2246,-194.0
2247,-200.0
2248,-200.0
2249,-200.0
2250,-200.0
2251,-200.0
2252,-200.0
2253,-200.0
2254,-200.0
2255,-200.0
2256,-200.0
2257,-200.0
2258,-200.0
2259,-200.0
2260,-200.0
2261,-200.0
2262,-165.0
2263,-200.0
2264,-200.0
2265,-200.0
2266,-200.0
2267,-200.0
2268,-200.0
2269,-200.0
2270,-200.0
2271,-157.0
2272,-200.0
2273,-200.0
2274,-200.0
2275,-200.0
2276,-200.0
2277,-200.0
2278,-200.0
2279,-200.0
2280,-200.0
2281,-200.0
2282,-200.0
2283,-200.0
2284,-200.0
2285,-200.0
2286,-200.0
2287,-182.0
2288,-200.0
2289,-200.0
2290,-200.0
2291,-200.0
2292,-200.0
2293,-200.0
2294,-200.0
2295,-200.0
2296,-194.0
2297,-200.0
2298,-200.0
2299,-200.0
2300,-200.0
2301,-200.0
2302,-200.0
2303,-200.0
2304,-200.0
2305,-197.0
2306,-200.0
2307,-192.0
2308,-200.0
2309,-200.0
2310,-200.0
2311,-200.0
2312,-200.0
2313,-200.0
2314,-200.0
2315,-200.0
2316,-194.0
2317,-200.0
2318,-200.0
2319,-200.0
2320,-200.0
2321,-200.0
2322,-200.0
2323,-200.0
2324,-193.0
2325,-200.0
2326,-200.0
2327,-200.0
2328,-200.0
2329,-199.0
2330,-200.0
2331,-189.0
2332,-200.0
2333,-200.0
2334,-200.0
2335,-190.0
2336,-191.0
2337,-197.0
2338,-200.0
2339,-200.0
2340,-200.0
2341,-189.0
2342,-200.0
2343,-196.0
2344,-186.0
2345,-200.0
2346,-200.0
2347,-200.0
2348,-200.0
2349,-200.0
2350,-199.0
2351,-200.0
2352,-200.0
2353,-200.0
2354,-200.0
2355,-200.0
2356,-200.0
2357,-200.0
2358,-200.0
2359,-200.0
2360,-200.0
2361,-200.0
2362,-200.0
2363,-156.0
2364,-200.0
2365,-200.0
2366,-195.0
2367,-200.0
2368,-199.0
2369,-200.0
2370,-200.0
2371,-197.0
2372,-197.0
2373,-200.0
2374,-200.0
2375,-200.0
2376,-200.0
2377,-200.0
2378,-200.0
2379,-200.0
2380,-200.0
2381,-200.0
2382,-200.0
2383,-200.0
2384,-199.0
2385,-200.0
2386,-200.0
2387,-200.0
2388,-200.0
2389,-200.0
2390,-200.0
2391,-200.0
2392,-193.0
2393,-200.0
2394,-200.0
2395,-200.0
2396,-200.0
2397,-200.0
2398,-200.0
2399,-193.0
2400,-200.0
2401,-191.0
2402,-200.0
2403,-200.0
2404,-200.0
2405,-192.0
2406,-200.0
2407,-200.0
2408,-200.0
2409,-200.0
2410,-200.0
2411,-192.0
2412,-200.0
2413,-200.0
2414,-200.0
2415,-200.0
2416,-200.0
2417,-200.0
2418,-192.0
2419,-197.0
2420,-195.0
2421,-195.0
2422,-200.0
2423,-200.0
2424,-192.0
2425,-152.0
2426,-200.0
2427,-200.0
2428,-200.0
2429,-200.0
2430,-194.0
2431,-200.0
2432,-147.0
2433,-197.0
2434,-200.0
2435,-200.0
2436,-200.0
2437,-200.0
2438,-194.0
2439,-200.0
2440,-200.0
2441,-200.0
2442,-200.0
2443,-200.0
2444,-187.0
2445,-200.0
2446,-200.0
2447,-200.0
2448,-194.0
2449,-196.0
2450,-200.0
2451,-200.0
2452,-200.0
2453,-200.0
2454,-200.0
2455,-200.0
2456,-200.0
2457,-200.0
2458,-190.0
2459,-190.0
2460,-194.0
2461,-200.0
2462,-200.0
2463,-200.0
2464,-200.0
2465,-200.0
2466,-195.0
2467,-200.0
2468,-195.0
2469,-200.0
2470,-200.0
2471,-193.0
2472,-195.0
2473,-200.0
2474,-200.0
2475,-200.0
2476,-200.0
2477,-192.0
2478,-200.0
2479,-200.0
2480,-200.0
2481,-200.0
2482,-200.0
2483,-200.0
2484,-200.0
2485,-200.0
2486,-200.0
2487,-200.0
2488,-200.0
2489,-200.0
2490,-191.0
2491,-200.0
2492,-187.0
2493,-200.0
2494,-200.0
2495,-200.0
2496,-200.0
2497,-200.0
2498,-183.0
2499,-200.0
2500,-200.0
2501,-200.0
2502,-195.0
2503,-200.0
2504,-185.0
2505,-200.0
2506,-154.0
2507,-200.0
2508,-188.0
2509,-200.0
2510,-200.0
2511,-189.0
2512,-185.0
2513,-194.0
2514,-200.0
2515,-190.0
2516,-164.0
2517,-200.0
2518,-156.0
2519,-200.0
2520,-191.0
2521,-186.0
2522,-200.0
2523,-199.0
2524,-193.0
2525,-159.0
2526,-194.0
2527,-155.0
2528,-151.0
2529,-185.0
2530,-185.0
2531,-162.0
2532,-187.0
2533,-157.0
2534,-200.0
2535,-179.0
2536,-200.0
2537,-186.0
2538,-200.0
2539,-200.0
2540,-185.0
2541,-198.0
2542,-200.0
2543,-165.0
2544,-195.0
2545,-200.0
2546,-186.0
2547,-185.0
2548,-200.0
2549,-200.0
2550,-200.0
2551,-189.0
2552,-167.0
2553,-166.0
2554,-158.0
2555,-183.0
2556,-200.0
2557,-180.0
2558,-154.0
2559,-156.0
2560,-200.0
2561,-153.0
2562,-184.0
2563,-161.0
2564,-200.0
2565,-200.0
2566,-196.0
2567,-159.0
2568,-200.0
2569,-158.0
2570,-164.0
2571,-192.0
2572,-191.0
2573,-157.0
2574,-188.0
2575,-157.0
2576,-193.0
2577,-154.0
2578,-157.0
2579,-158.0
2580,-190.0
2581,-161.0
2582,-159.0
2583,-200.0
2584,-164.0
2585,-156.0
2586,-192.0
2587,-194.0
2588,-187.0
2589,-158.0
2590,-166.0
2591,-189.0
2592,-162.0
2593,-162.0
2594,-200.0
2595,-200.0
2596,-200.0
2597,-199.0
2598,-165.0
2599,-157.0
2600,-186.0
2601,-168.0
2602,-190.0
2603,-157.0
2604,-162.0
2605,-195.0
2606,-190.0
2607,-165.0
2608,-198.0
2609,-162.0
2610,-197.0
2611,-154.0
2612,-155.0
2613,-178.0
2614,-196.0
2615,-180.0
2616,-171.0
2617,-199.0
2618,-167.0
2619,-162.0
2620,-196.0
2621,-194.0
2622,-196.0
2623,-196.0
2624,-167.0
2625,-191.0
2626,-198.0
2627,-196.0
2628,-172.0
2629,-160.0
2630,-200.0
2631,-200.0
2632,-166.0
2633,-195.0
2634,-164.0
2635,-200.0
2636,-197.0
2637,-172.0
2638,-200.0
2639,-164.0
2640,-160.0
2641,-172.0
2642,-200.0
2643,-197.0
2644,-166.0
2645,-200.0
2646,-163.0
2647,-187.0
2648,-200.0
2649,-164.0
2650,-193.0
2651,-165.0
2652,-160.0
2653,-200.0
2654,-196.0
2655,-200.0
2656,-200.0
2657,-170.0
2658,-166.0
2659,-163.0
2660,-197.0
2661,-200.0
2662,-199.0
2663,-200.0
2664,-162.0
2665,-171.0
2666,-197.0
2667,-162.0
2668,-170.0
2669,-159.0
2670,-192.0
2671,-168.0
2672,-164.0
2673,-164.0
2674,-168.0
2675,-197.0
2676,-163.0
2677,-164.0
2678,-161.0
2679,-178.0
2680,-166.0
2681,-193.0
2682,-183.0
2683,-197.0
2684,-193.0
2685,-197.0
2686,-185.0
2687,-184.0
2688,-170.0
2689,-172.0
2690,-192.0
2691,-185.0
2692,-193.0
2693,-200.0
2694,-162.0
2695,-159.0
2696,-172.0
2697,-200.0
2698,-161.0
2699,-200.0
2700,-200.0
2701,-164.0
2702,-196.0
2703,-165.0
2704,-162.0
2705,-164.0
2706,-195.0
2707,-168.0
2708,-200.0
2709,-186.0
2710,-193.0
2711,-191.0
2712,-200.0
2713,-200.0
2714,-200.0
2715,-164.0
2716,-200.0
2717,-200.0
2718,-200.0
2719,-200.0
2720,-164.0
2721,-200.0
2722,-200.0
2723,-200.0
2724,-200.0
2725,-200.0
2726,-200.0
2727,-200.0
2728,-200.0
2729,-200.0
2730,-200.0
2731,-200.0
2732,-189.0
2733,-200.0
2734,-200.0
2735,-200.0
2736,-200.0
2737,-200.0
2738,-155.0
2739,-164.0
2740,-200.0
2741,-163.0
2742,-200.0
2743,-200.0
2744,-200.0
2745,-200.0
2746,-200.0
2747,-200.0
2748,-158.0
2749,-200.0
2750,-200.0
2751,-200.0
2752,-200.0
2753,-200.0
2754,-200.0
2755,-200.0
2756,-200.0
2757,-200.0
2758,-200.0
2759,-200.0
2760,-200.0
2761,-200.0
2762,-200.0
2763,-185.0
2764,-161.0
2765,-159.0
2766,-160.0
2767,-199.0
2768,-198.0
2769,-200.0
2770,-152.0
2771,-150.0
2772,-140.0
2773,-200.0
2774,-200.0
2775,-200.0
2776,-200.0
2777,-200.0
2778,-200.0
2779,-200.0
2780,-200.0
2781,-200.0
2782,-163.0
2783,-165.0
2784,-200.0
2785,-200.0
2786,-158.0
2787,-200.0
2788,-200.0
2789,-200.0
2790,-163.0
2791,-166.0
2792,-200.0
2793,-200.0
2794,-200.0
2795,-200.0
2796,-200.0
2797,-200.0
2798,-200.0
2799,-200.0
2800,-200.0
2801,-200.0
2802,-200.0
2803,-161.0
2804,-200.0
2805,-200.0
2806,-200.0
2807,-158.0
2808,-200.0
2809,-152.0
2810,-164.0
2811,-157.0
2812,-185.0
2813,-148.0
2814,-143.0
2815,-158.0
2816,-162.0
2817,-161.0
2818,-200.0
2819,-200.0
2820,-200.0
2821,-162.0
2822,-152.0
2823,-159.0
2824,-200.0
2825,-200.0
2826,-157.0
2827,-200.0
2828,-200.0
2829,-200.0
2830,-200.0
2831,-200.0
2832,-200.0
2833,-172.0
2834,-200.0
2835,-151.0
2836,-200.0
2837,-198.0
2838,-163.0
2839,-200.0
2840,-200.0
2841,-200.0
2842,-200.0
2843,-159.0
2844,-199.0
2845,-200.0
2846,-200.0
2847,-200.0
2848,-155.0
2849,-200.0
2850,-160.0
2851,-200.0
2852,-200.0
2853,-200.0
2854,-200.0
2855,-200.0
2856,-200.0
2857,-200.0
2858,-200.0
2859,-191.0
2860,-200.0
2861,-200.0
2862,-200.0
2863,-200.0
2864,-200.0
2865,-200.0
2866,-193.0
2867,-196.0
2868,-200.0
2869,-200.0
2870,-200.0
2871,-200.0
2872,-200.0
2873,-200.0
2874,-200.0
2875,-200.0
2876,-198.0
2877,-199.0
2878,-191.0
2879,-200.0
2880,-200.0
2881,-200.0
2882,-200.0
2883,-200.0
2884,-200.0
2885,-200.0
2886,-200.0
2887,-200.0
2888,-195.0
2889,-200.0
2890,-196.0
2891,-200.0
2892,-200.0
2893,-200.0
2894,-194.0
2895,-200.0
2896,-200.0
2897,-200.0
2898,-200.0
2899,-193.0
2900,-189.0
2901,-200.0
2902,-200.0
2903,-200.0
2904,-193.0
2905,-191.0
2906,-200.0
2907,-200.0
2908,-192.0
2909,-200.0
2910,-200.0
2911,-200.0
2912,-200.0
2913,-200.0
2914,-200.0
2915,-196.0
2916,-200.0
2917,-200.0
2918,-200.0
2919,-200.0
2920,-196.0
2921,-200.0
2922,-200.0
2923,-200.0
2924,-200.0
2925,-200.0
2926,-200.0
2927,-200.0
2928,-200.0
2929,-200.0
2930,-200.0
2931,-192.0
2932,-200.0
2933,-190.0
2934,-200.0
2935,-198.0
2936,-200.0
2937,-200.0
2938,-193.0
2939,-200.0
2940,-200.0
2941,-152.0
2942,-200.0
2943,-200.0
2944,-200.0
2945,-200.0
2946,-200.0
2947,-200.0
2948,-190.0
2949,-200.0
2950,-200.0
2951,-200.0
2952,-200.0
2953,-200.0
2954,-200.0
2955,-200.0
2956,-197.0
2957,-200.0
2958,-200.0
2959,-200.0
2960,-200.0
2961,-200.0
2962,-200.0
2963,-200.0
2964,-200.0
2965,-200.0
2966,-200.0
2967,-200.0
2968,-158.0
2969,-200.0
2970,-200.0
2971,-200.0
2972,-200.0
2973,-200.0
2974,-200.0
2975,-200.0
2976,-200.0
2977,-187.0
2978,-200.0
2979,-194.0
2980,-193.0
2981,-200.0
2982,-200.0
2983,-196.0
2984,-200.0
2985,-200.0
2986,-200.0
2987,-200.0
2988,-200.0
2989,-200.0
2990,-162.0
2991,-200.0
2992,-195.0
2993,-200.0
2994,-200.0
2995,-200.0
2996,-199.0
2997,-196.0
2998,-195.0
2999,-196.0
3000,-200.0
3001,-192.0
3002,-187.0
3003,-163.0
3004,-200.0
3005,-200.0
3006,-200.0
3007,-200.0
3008,-200.0
3009,-158.0
3010,-156.0
3011,-196.0
3012,-200.0
3013,-200.0
3014,-200.0
3015,-200.0
3016,-200.0
3017,-160.0
3018,-200.0
3019,-200.0
3020,-146.0
3021,-161.0
3022,-146.0
3023,-200.0
3024,-150.0
3025,-187.0
3026,-164.0
3027,-192.0
3028,-200.0
3029,-160.0
3030,-152.0
3031,-200.0
3032,-200.0
3033,-200.0
3034,-197.0
3035,-200.0
3036,-156.0
3037,-159.0
3038,-186.0
3039,-163.0
3040,-200.0
3041,-192.0
3042,-155.0
3043,-166.0
3044,-200.0
3045,-190.0
3046,-192.0
3047,-154.0
3048,-189.0
3049,-200.0
3050,-200.0
3051,-194.0
3052,-152.0
3053,-152.0
3054,-157.0
3055,-193.0
3056,-193.0
3057,-191.0
3058,-159.0
3059,-154.0
3060,-150.0
3061,-165.0
3062,-158.0
3063,-149.0
3064,-192.0
3065,-188.0
3066,-158.0
3067,-159.0
3068,-195.0
3069,-156.0
3070,-152.0
3071,-187.0
3072,-189.0
3073,-151.0
3074,-158.0
3075,-170.0
3076,-158.0
3077,-155.0
3078,-200.0
3079,-189.0
3080,-155.0
3081,-191.0
3082,-148.0
3083,-155.0
3084,-197.0
3085,-200.0
3086,-151.0
3087,-191.0
3088,-154.0
3089,-187.0
3090,-188.0
3091,-152.0
3092,-191.0
3093,-200.0
3094,-200.0
3095,-147.0
3096,-155.0
3097,-153.0
3098,-180.0
3099,-154.0
3100,-194.0
3101,-153.0
3102,-159.0
3103,-175.0
3104,-159.0
3105,-159.0
3106,-153.0
3107,-187.0
3108,-151.0
3109,-200.0
3110,-162.0
3111,-161.0
3112,-163.0
3113,-200.0
3114,-200.0
3115,-200.0
3116,-192.0
3117,-153.0
3118,-157.0
3119,-192.0
3120,-148.0
3121,-163.0
3122,-200.0
3123,-162.0
3124,-157.0
3125,-188.0
3126,-151.0
3127,-200.0
3128,-158.0
3129,-200.0
3130,-200.0
3131,-200.0
3132,-200.0
3133,-153.0
3134,-200.0
3135,-176.0
3136,-200.0
3137,-153.0
3138,-157.0
3139,-152.0
3140,-175.0
3141,-200.0
3142,-200.0
3143,-200.0
3144,-180.0
3145,-200.0
3146,-200.0
3147,-163.0
3148,-200.0
3149,-154.0
3150,-200.0
3151,-153.0
3152,-200.0
3153,-185.0
3154,-200.0
3155,-200.0
3156,-200.0
3157,-192.0
3158,-200.0
3159,-200.0
3160,-190.0
3161,-166.0
3162,-200.0
3163,-189.0
3164,-200.0
3165,-190.0
3166,-200.0
3167,-200.0
3168,-200.0
3169,-200.0
3170,-200.0
3171,-154.0
3172,-155.0
3173,-154.0
3174,-200.0
3175,-165.0
3176,-200.0
3177,-200.0
3178,-200.0
3179,-200.0
3180,-200.0
3181,-142.0
3182,-194.0
3183,-200.0
3184,-162.0
3185,-194.0
3186,-200.0
3187,-153.0
3188,-200.0
3189,-149.0
3190,-200.0
3191,-161.0
3192,-161.0
3193,-165.0
3194,-160.0
3195,-199.0
3196,-190.0
3197,-165.0
3198,-200.0
3199,-161.0
3200,-200.0
3201,-191.0
3202,-192.0
3203,-155.0
3204,-200.0
3205,-166.0
3206,-187.0
3207,-154.0
3208,-155.0
3209,-190.0
3210,-155.0
3211,-200.0
3212,-160.0
3213,-158.0
3214,-157.0
3215,-165.0
3216,-167.0
3217,-148.0
3218,-170.0
3219,-154.0
3220,-166.0
3221,-157.0
3222,-125.0
3223,-167.0
3224,-200.0
3225,-155.0
3226,-149.0
3227,-126.0
3228,-134.0
3229,-191.0
3230,-154.0
3231,-127.0
3232,-174.0
3233,-131.0
3234,-168.0
3235,-157.0
3236,-167.0
3237,-163.0
3238,-162.0
3239,-120.0
3240,-195.0
3241,-166.0
3242,-167.0
3243,-158.0
3244,-122.0
3245,-165.0
3246,-200.0
3247,-166.0
3248,-148.0
3249,-119.0
3250,-200.0
3251,-199.0
3252,-200.0
3253,-200.0
3254,-200.0
3255,-200.0
3256,-200.0
3257,-200.0
3258,-191.0
3259,-198.0
3260,-200.0
3261,-200.0
3262,-200.0
3263,-200.0
3264,-196.0
3265,-188.0
3266,-200.0
3267,-149.0
3268,-191.0
3269,-153.0
3270,-200.0
3271,-200.0
3272,-200.0
3273,-200.0
3274,-160.0
3275,-200.0
3276,-200.0
3277,-200.0
3278,-159.0
3279,-200.0
3280,-200.0
3281,-200.0
3282,-200.0
3283,-200.0
3284,-198.0
3285,-172.0
3286,-200.0
3287,-200.0
3288,-125.0
3289,-150.0
3290,-163.0
3291,-131.0
3292,-158.0
3293,-126.0
3294,-165.0
3295,-122.0
3296,-162.0
3297,-147.0
3298,-160.0
3299,-121.0
3300,-168.0
3301,-145.0
3302,-150.0
3303,-154.0
3304,-120.0
3305,-162.0
3306,-162.0
3307,-159.0
3308,-200.0
3309,-156.0
3310,-164.0
3311,-157.0
3312,-200.0
3313,-155.0
3314,-200.0
3315,-200.0
3316,-200.0
3317,-200.0
3318,-164.0
3319,-200.0
3320,-200.0
3321,-200.0
3322,-200.0
3323,-144.0
3324,-200.0
3325,-169.0
3326,-200.0
3327,-188.0
3328,-169.0
3329,-187.0
3330,-200.0
3331,-172.0
3332,-200.0
3333,-200.0
3334,-200.0
3335,-185.0
3336,-200.0
3337,-199.0
3338,-187.0
3339,-200.0
3340,-200.0
3341,-200.0
3342,-150.0
3343,-158.0
3344,-167.0
3345,-157.0
3346,-147.0
3347,-161.0
3348,-163.0
3349,-169.0
3350,-157.0
3351,-153.0
3352,-151.0
3353,-160.0
3354,-160.0
3355,-200.0
3356,-155.0
3357,-194.0
3358,-164.0
3359,-185.0
3360,-159.0
3361,-194.0
3362,-160.0
3363,-154.0
3364,-192.0
3365,-200.0
3366,-159.0
3367,-152.0
3368,-158.0
3369,-154.0
3370,-156.0
3371,-187.0
3372,-164.0
3373,-195.0
3374,-153.0
3375,-166.0
3376,-162.0
3377,-155.0
3378,-200.0
3379,-150.0
3380,-156.0
3381,-158.0
3382,-150.0
3383,-154.0
3384,-158.0
3385,-158.0
3386,-147.0
3387,-194.0
3388,-151.0
3389,-151.0
3390,-200.0
3391,-190.0
3392,-149.0
3393,-153.0
3394,-189.0
3395,-157.0
3396,-200.0
3397,-160.0
3398,-158.0
3399,-160.0
3400,-160.0
3401,-189.0
3402,-151.0
3403,-184.0
3404,-200.0
3405,-200.0
3406,-200.0
3407,-200.0
3408,-198.0
3409,-200.0
3410,-158.0
3411,-188.0
3412,-191.0
3413,-191.0
3414,-150.0
3415,-191.0
3416,-155.0
3417,-178.0
3418,-157.0
3419,-194.0
3420,-154.0
3421,-190.0
3422,-200.0
3423,-154.0
3424,-159.0
3425,-200.0
3426,-152.0
3427,-166.0
3428,-160.0
3429,-163.0
3430,-165.0
3431,-200.0
3432,-151.0
3433,-170.0
3434,-191.0
3435,-147.0
3436,-140.0
3437,-143.0
3438,-146.0
3439,-150.0
3440,-156.0
3441,-195.0
3442,-151.0
3443,-158.0
3444,-160.0
3445,-199.0
3446,-190.0
3447,-188.0
3448,-151.0
3449,-189.0
3450,-152.0
3451,-155.0
3452,-198.0
3453,-156.0
3454,-160.0
3455,-147.0
3456,-151.0
3457,-156.0
3458,-157.0
3459,-160.0
3460,-161.0
3461,-200.0
3462,-199.0
3463,-157.0
3464,-195.0
3465,-152.0
3466,-166.0
3467,-197.0
3468,-200.0
3469,-154.0
3470,-152.0
3471,-196.0
3472,-200.0
3473,-152.0
3474,-167.0
3475,-156.0
3476,-190.0
3477,-198.0
3478,-196.0
3479,-193.0
3480,-200.0
3481,-161.0
3482,-190.0
3483,-188.0
3484,-199.0
3485,-195.0
3486,-198.0
3487,-200.0
3488,-200.0
3489,-161.0
3490,-194.0
3491,-151.0
3492,-148.0
3493,-165.0
3494,-146.0
3495,-195.0
3496,-167.0
3497,-179.0
3498,-195.0
3499,-196.0
3500,-152.0
3501,-150.0
3502,-200.0
3503,-200.0
3504,-154.0
3505,-160.0
3506,-147.0
3507,-155.0
3508,-153.0
3509,-188.0
3510,-148.0
3511,-145.0
3512,-200.0
3513,-196.0
3514,-164.0
3515,-159.0
3516,-148.0
3517,-194.0
3518,-195.0
3519,-198.0
3520,-162.0
3521,-200.0
3522,-170.0
3523,-164.0
3524,-149.0
3525,-193.0
3526,-142.0
3527,-198.0
3528,-163.0
3529,-151.0
3530,-160.0
3531,-165.0
3532,-195.0
3533,-125.0
3534,-153.0
3535,-167.0
3536,-147.0
3537,-123.0
3538,-150.0
3539,-155.0
3540,-124.0
3541,-164.0
3542,-157.0
3543,-193.0
3544,-153.0
3545,-168.0
3546,-122.0
3547,-122.0
3548,-192.0
3549,-162.0
3550,-157.0
3551,-161.0
3552,-164.0
3553,-118.0
3554,-164.0
3555,-164.0
3556,-157.0
3557,-162.0
3558,-165.0
3559,-166.0
3560,-162.0
3561,-159.0
3562,-161.0
3563,-165.0
3564,-158.0
3565,-154.0
3566,-148.0
3567,-198.0
3568,-160.0
3569,-159.0
3570,-158.0
3571,-190.0
3572,-156.0
3573,-154.0
3574,-159.0
3575,-123.0
3576,-165.0
3577,-161.0
3578,-153.0
3579,-157.0
3580,-156.0
3581,-190.0
3582,-155.0
3583,-152.0
3584,-155.0
3585,-157.0
3586,-123.0
3587,-151.0
3588,-191.0
3589,-190.0
3590,-163.0
3591,-164.0
3592,-150.0
3593,-159.0
3594,-192.0
3595,-159.0
3596,-188.0
3597,-161.0
3598,-158.0
3599,-167.0
3600,-200.0
3601,-165.0
3602,-157.0
3603,-200.0
3604,-166.0
3605,-159.0
3606,-157.0
3607,-155.0
3608,-165.0
3609,-192.0
3610,-194.0
3611,-162.0
3612,-159.0
3613,-192.0
3614,-188.0
3615,-168.0
3616,-161.0
3617,-187.0
3618,-161.0
3619,-147.0
3620,-200.0
3621,-160.0
